,error,knn__n_neighbors,lfda__k,lfda__metric,mean,score1,score10,score2,score3,score4,score5,score6,score7,score8,score9,std,time1,time2,time3,train_mean,train_score1,train_score10,train_score2,train_score3,train_score4,train_score5,train_score6,train_score7,train_score8,train_score9,train_std,technique,dataset
187,Cascading:the leading minor of order 71 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,2,18,orthonormalized,0.9891975308641975,0.9819819819819819,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.9714285714285714,0.9809523809523809,0.4846197800696022,1.326339340209961,17.379625129699708,0.1560920000076294,0.9974279835390947,0.9969040247678018,0.0,0.0,0.0,0.9969040247678018,0.9969040247678018,0.0,0.997948717948718,0.9989743589743589,0.9969230769230769,0.48863751595932164,stand+LFDA+kNN,mice-protein
188,Cascading:the leading minor of order 71 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,2,19,weighted,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.30000000000000004,1.3333943367004395,17.46114206314087,0.15637879371643065,0.9969230769230769,0.0,0.0,0.0,0.0,0.0,0.0,0.9969230769230769,0.0,0.0,0.0,0.2990769230769231,stand+LFDA+kNN,mice-protein
189,Cascading:the leading minor of order 71 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,2,19,orthonormalized,0.9907407407407407,0.9819819819819819,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.39641687088810174,1.340449333190918,17.531138563156127,0.15680887699127197,0.9974279835390947,0.9969040247678018,0.0,0.0,0.0,0.0,0.0,0.997948717948718,0.0,0.0,0.0,0.3989706169307923,stand+LFDA+kNN,mice-protein
190,Cascading:the leading minor of order 71 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,2,20,weighted,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30000000000000004,1.3475043296813964,17.620941829681396,0.15716192722320557,0.9979360165118679,0.9979360165118679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2993808049535604,stand+LFDA+kNN,mice-protein
191,Cascading:the leading minor of order 71 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,2,20,orthonormalized,0.9938837920489296,0.9819819819819819,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.45552902858662503,1.354559326171875,17.729574704170226,0.1577986001968384,0.9975969790593889,0.9969040247678018,0.0,0.9979360165118679,0.0,0.0,0.0,0.0,0.997948717948718,0.0,0.0,0.45715611289459185,stand+LFDA+kNN,mice-protein
192,Cascading:the leading minor of order 71 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,2,21,weighted,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3616143226623536,17.830295634269714,0.15786986351013182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stand+LFDA+kNN,mice-protein
193,Cascading:the leading minor of order 71 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,2,21,orthonormalized,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.30000000000000004,1.368669319152832,17.992136430740356,0.15808260440826416,0.997948717948718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.997948717948718,0.0,0.0,0.2993846153846154,stand+LFDA+kNN,mice-protein
194,Cascading:the leading minor of order 71 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,2,22,weighted,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.30000000000000004,1.3757243156433105,18.080565524101257,0.1585019588470459,0.9989743589743589,0.0,0.0,0.0,0.0,0.0,0.0,0.9989743589743589,0.0,0.0,0.0,0.29969230769230765,stand+LFDA+kNN,mice-protein
195,Cascading:the leading minor of order 71 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,2,22,orthonormalized,0.9953703703703703,0.9819819819819819,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.48771616360895265,1.382779312133789,18.160992765426634,0.1593498945236206,0.9974279835390947,0.9969040247678018,0.0,0.0,0.0,0.9969040247678018,0.0,0.997948717948718,0.997948717948718,0.0,0.0,0.48863724484099813,stand+LFDA+kNN,mice-protein
196,Cascading:the leading minor of order 71 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,2,23,weighted,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.30000000000000004,1.3898343086242675,18.232070660591127,0.15963635444641114,0.997948717948718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.997948717948718,0.0,0.0,0.2993846153846154,stand+LFDA+kNN,mice-protein
197,Cascading:the leading minor of order 71 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,2,23,orthonormalized,0.9857142857142858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9714285714285714,0.0,0.39433747072314407,1.3968893051147462,18.35464026927948,0.1600590705871582,0.9984615384615385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.997948717948718,0.9989743589743589,0.0,0.39938468123213344,stand+LFDA+kNN,mice-protein
198,"Input contains NaN, infinity or a value too large for dtype('float64').",2,24,weighted,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.30000000000000004,1.4039443016052247,18.415057611465453,0.1605604648590088,0.9979360165118679,0.0,0.0,0.0,0.0,0.9979360165118679,0.0,0.0,0.0,0.0,0.0,0.2993808049535604,stand+LFDA+kNN,mice-protein
199,Cascading:the leading minor of order 71 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,2,24,orthonormalized,0.9906890130353817,0.9819819819819819,0.9904761904761905,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.9809523809523809,0.49537578256004083,1.4109992980957031,18.557334995269777,0.1616194725036621,0.9971211186510385,0.9969040247678018,0.9969230769230769,0.0,0.0,0.9969040247678018,0.0,0.997948717948718,0.0,0.0,0.9969230769230769,0.4985603781426706,stand+LFDA+kNN,mice-protein
200,"Input contains NaN, infinity or a value too large for dtype('float64').",2,25,weighted,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30000000000000004,1.4180542945861816,18.625143885612488,0.1619053840637207,0.9989680082559339,0.0,0.0,0.0,0.9989680082559339,0.0,0.0,0.0,0.0,0.0,0.0,0.2996904024767802,stand+LFDA+kNN,mice-protein
201,Cascading:the leading minor of order 71 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,2,25,orthonormalized,0.9953703703703703,0.0,0.9904761904761905,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39810093411281594,1.42510929107666,18.759274625778197,0.16233069896698,0.9979423868312757,0.0,0.9969230769230769,0.0,0.9989680082559339,0.0,0.0,0.0,0.0,0.0,0.0,0.39917847893278235,stand+LFDA+kNN,mice-protein
202,Cascading:the leading minor of order 71 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,2,26,weighted,0.9952380952380953,0.0,0.9809523809523809,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.4875930052569563,1.4321642875671388,18.824328303337097,0.16332905292510985,0.9989743589743589,0.0,0.9989743589743589,0.0,0.0,0.0,0.0,0.9989743589743589,0.9989743589743589,0.0,0.9989743589743589,0.4893954891222186,stand+LFDA+kNN,mice-protein
203,Cascading:the leading minor of order 71 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,2,26,orthonormalized,0.9922118380062306,0.9819819819819819,0.9904761904761905,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.9809523809523809,0.4861367656110386,1.4392192840576172,18.917050528526307,0.1645979404449463,0.9972593353888318,0.9969040247678018,0.9969230769230769,0.0,0.0,0.9969040247678018,0.0,0.997948717948718,0.997948717948718,0.0,0.9969230769230769,0.48855509178791107,stand+LFDA+kNN,mice-protein
204,Cascading:the leading minor of order 71 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,2,27,weighted,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4462742805480957,19.019987630844117,0.16467068195343018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stand+LFDA+kNN,mice-protein
205,Cascading:the leading minor of order 71 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,2,27,orthonormalized,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.30000000000000004,1.4533292770385742,19.10494122505188,0.16488158702850342,0.997948717948718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.997948717948718,0.0,0.0,0.2993846153846154,stand+LFDA+kNN,mice-protein
206,Cascading:the leading minor of order 71 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,2,28,weighted,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4603842735290526,19.249135518074034,0.16495025157928467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stand+LFDA+kNN,mice-protein
207,Cascading:the leading minor of order 71 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,2,28,orthonormalized,0.9809523809523809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9809523809523809,0.29428571428571426,1.4674392700195313,19.317141008377074,0.16516025066375734,0.9969230769230769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9969230769230769,0.2990769230769231,stand+LFDA+kNN,mice-protein
208,Cascading:the leading minor of order 71 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,2,29,weighted,0.9809523809523809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9809523809523809,0.0,0.29428571428571426,1.4744942665100098,19.401955366134644,0.16560983657836914,0.997948717948718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.997948717948718,0.0,0.2993846153846154,stand+LFDA+kNN,mice-protein
209,Cascading:the leading minor of order 71 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,2,29,orthonormalized,0.9930555555555556,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.9714285714285714,0.0,0.4864616099541501,1.4815492630004883,19.476823353767394,0.1664583683013916,0.9981995884773662,0.0,0.0,0.0,0.9989680082559339,0.0,0.9969040247678018,0.997948717948718,0.0,0.9989743589743589,0.0,0.489015833144416,stand+LFDA+kNN,mice-protein
210,Cascading:the leading minor of order 71 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,2,30,weighted,0.9907407407407407,0.0,0.0,0.9819819819819819,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.39641687088810174,1.4886042594909668,19.59984803199768,0.16695380210876465,0.9984567901234568,0.0,0.0,0.9989680082559339,0.0,0.0,0.0,0.0,0.0,0.0,0.997948717948718,0.39938341027573077,stand+LFDA+kNN,mice-protein
211,Cascading:the leading minor of order 71 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,2,30,orthonormalized,0.9938837920489296,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9809523809523809,0.45537455615631167,1.4956592559814452,19.6637832403183,0.16759543418884276,0.9972536903535874,0.0,0.0,0.9979360165118679,0.0,0.0,0.9969040247678018,0.0,0.0,0.0,0.9969230769230769,0.456999441291537,stand+LFDA+kNN,mice-protein
212,Cascading:the leading minor of order 71 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,2,31,weighted,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.30000000000000004,1.502714252471924,19.794760513305665,0.1680344820022583,0.997948717948718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.997948717948718,0.2993846153846154,stand+LFDA+kNN,mice-protein
213,Cascading:the leading minor of order 71 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,2,31,orthonormalized,0.9837962962962963,0.9819819819819819,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.9714285714285714,0.9809523809523809,0.48190336023857205,1.5097692489624024,19.850663137435912,0.168898868560791,0.9976851851851852,0.9969040247678018,0.0,0.9979360165118679,0.0,0.0,0.0,0.0,0.0,0.9989743589743589,0.9969230769230769,0.4887638241180739,stand+LFDA+kNN,mice-protein
214,Cascading:the leading minor of order 71 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,2,32,weighted,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.45825756949558394,1.5168242454528809,19.944290566444398,0.16962389945983886,0.9982835564709921,0.9989680082559339,0.0,0.0,0.0,0.9989680082559339,0.0,0.0,0.0,0.0,0.9969230769230769,0.4574725877455864,stand+LFDA+kNN,mice-protein
215,Cascading:the leading minor of order 71 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,2,32,orthonormalized,0.9907407407407407,0.9819819819819819,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.9809523809523809,0.48539378963278956,1.5238792419433593,20.022391033172607,0.1704874038696289,0.9971707818930041,0.9969040247678018,0.0,0.0,0.0,0.9969040247678018,0.0,0.997948717948718,0.0,0.0,0.9969230769230769,0.4885116010941363,stand+LFDA+kNN,mice-protein
216,Cascading:the leading minor of order 71 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,2,33,weighted,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30000000000000004,1.5309342384338378,20.124633598327637,0.17077813148498536,0.9989680082559339,0.0,0.0,0.0,0.9989680082559339,0.0,0.0,0.0,0.0,0.0,0.0,0.2996904024767802,stand+LFDA+kNN,mice-protein
217,Cascading:the leading minor of order 71 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,2,33,orthonormalized,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.4000000000000001,1.5379892349243165,20.22730212211609,0.17120540142059326,0.9979360165118679,0.0,0.0,0.0,0.9989680082559339,0.9969040247678018,0.0,0.0,0.0,0.0,0.0,0.3991746734070737,stand+LFDA+kNN,mice-protein
218,Cascading:the leading minor of order 71 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,2,34,weighted,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.545044231414795,20.316724753379823,0.17142837047576903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stand+LFDA+kNN,mice-protein
219,Cascading:the leading minor of order 71 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,2,34,orthonormalized,0.993993993993994,0.9819819819819819,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.45552902858662503,1.5520992279052734,20.39592561721802,0.17206296920776368,0.9972480220158239,0.9969040247678018,0.0,0.9979360165118679,0.0,0.9969040247678018,0.0,0.0,0.0,0.0,0.0,0.4569965324348789,stand+LFDA+kNN,mice-protein
220,Cascading:the leading minor of order 71 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,2,35,weighted,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.30000000000000004,1.559154224395752,20.465154147148134,0.17227773666381835,0.9989680082559339,0.0,0.0,0.0,0.0,0.0,0.9989680082559339,0.0,0.0,0.0,0.0,0.2996904024767802,stand+LFDA+kNN,mice-protein
221,Cascading:the leading minor of order 71 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,2,35,orthonormalized,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.30000000000000004,1.5662092208862304,20.54889850616455,0.1724928617477417,0.9969040247678018,0.0,0.0,0.0,0.0,0.0,0.9969040247678018,0.0,0.0,0.0,0.0,0.29907120743034055,stand+LFDA+kNN,mice-protein
222,Cascading:the leading minor of order 71 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,2,36,weighted,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.4000000000000001,1.573264217376709,20.605306959152223,0.17299361228942872,0.9989680082559339,0.0,0.0,0.0,0.9989680082559339,0.9989680082559339,0.0,0.0,0.0,0.0,0.0,0.3995872033023736,stand+LFDA+kNN,mice-protein
223,Cascading:the leading minor of order 71 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,2,36,orthonormalized,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.45825756949558394,1.5803192138671875,20.708415031433105,0.173634672164917,0.9979360165118679,0.0,0.0,0.9979360165118679,0.9989680082559339,0.9969040247678018,0.0,0.0,0.0,0.0,0.0,0.4573119663230153,stand+LFDA+kNN,mice-protein
224,Cascading:the leading minor of order 71 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,2,37,weighted,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30000000000000004,1.587374210357666,20.785572934150697,0.1739267587661743,0.9989680082559339,0.0,0.0,0.0,0.9989680082559339,0.0,0.0,0.0,0.0,0.0,0.0,0.2996904024767802,stand+LFDA+kNN,mice-protein
225,Cascading:the leading minor of order 71 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,2,37,orthonormalized,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.4000000000000001,1.5944292068481445,20.954660868644716,0.17435364723205565,0.9979360165118679,0.0,0.0,0.0,0.9989680082559339,0.0,0.9969040247678018,0.0,0.0,0.0,0.0,0.3991746734070737,stand+LFDA+kNN,mice-protein
226,Cascading:the leading minor of order 71 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,2,38,weighted,0.9937694704049844,0.0,0.9809523809523809,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.45537455615631167,1.601484203338623,21.01472935676575,0.17507612705230713,0.999314833847208,0.0,1.0,0.0,0.9989680082559339,0.0,0.0,0.0,0.0,0.9989743589743589,0.0,0.4579433379451678,stand+LFDA+kNN,mice-protein
227,Cascading:the leading minor of order 71 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,2,38,orthonormalized,0.9906103286384976,0.0,0.9904761904761905,0.0,1.0,0.0,0.0,0.0,1.0,0.9714285714285714,0.0,0.48528832863027105,1.6085391998291017,21.126687717437743,0.17593224048614503,0.9982023626091423,0.0,0.9969230769230769,0.0,0.9989680082559339,0.0,0.0,0.0,0.997948717948718,0.9989743589743589,0.0,0.48901816152940825,stand+LFDA+kNN,mice-protein
228,Cascading:the leading minor of order 71 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,2,39,weighted,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.4000000000000001,1.6155941963195801,21.20362913608551,0.17658591270446777,0.9984520123839009,0.0,0.0,0.0,0.9989680082559339,0.9979360165118679,0.0,0.0,0.0,0.0,0.0,0.39938087161968816,stand+LFDA+kNN,mice-protein
