,error,knn__n_neighbors,lfda__k,lfda__metric,mean,score1,score10,score2,score3,score4,score5,score6,score7,score8,score9,std,time1,time2,time3,technique,dataset
270,Cascading:the leading minor of order 71 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,2,60,weighted,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9904761904761905,0.39810093411281594,1.7801031827926637,25.530059742927552,0.17398171424865722,LFDA+kNN,mice-protein
271,Cascading:the leading minor of order 71 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,2,60,orthonormalized,0,0.0,0.0,0.0,0.990990990990991,0.0,0.9819819819819819,0.0,0.9428571428571428,0.0,0.9809523809523809,0.47739999371307124,1.7866718292236328,25.644162917137145,0.17484030723571778,LFDA+kNN,mice-protein
272,"Input contains NaN, infinity or a value too large for dtype('float64').",2,61,weighted,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.793240475654602,25.71484136581421,0.17498304843902587,LFDA+kNN,mice-protein
273,Cascading:the leading minor of order 71 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,2,61,orthonormalized,0,0.0,0.9714285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.9809523809523809,0.0,0.39048199763393765,1.7998091220855712,25.801809763908388,0.17541055679321288,LFDA+kNN,mice-protein
274,Cascading:the leading minor of order 71 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,2,62,weighted,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8063777685165405,25.878206491470337,0.17548227310180664,LFDA+kNN,mice-protein
275,Cascading:the leading minor of order 71 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,2,62,orthonormalized,0,0.0,0.0,0.9819819819819819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2945945945945946,1.8129464149475099,26.03080818653107,0.17570414543151855,LFDA+kNN,mice-protein
276,Cascading:the leading minor of order 71 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,2,63,weighted,0,0.0,0.9809523809523809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29428571428571426,1.819515061378479,26.103514552116394,0.17613213062286376,LFDA+kNN,mice-protein
277,Cascading:the leading minor of order 71 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,2,63,orthonormalized,0,0.0,0.9714285714285714,0.0,0.0,0.990990990990991,0.9819819819819819,0.0,0.9428571428571428,0.0,0.0,0.47622755151505514,1.8260837078094483,26.22953200340271,0.1769953966140747,LFDA+kNN,mice-protein
278,Cascading:the leading minor of order 71 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,2,64,weighted,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.30000000000000004,1.8326523542404174,26.302086925506593,0.1772844076156616,LFDA+kNN,mice-protein
279,Cascading:the leading minor of order 71 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,2,64,orthonormalized,0,0.0,0.0,0.0,0.0,0.0,0.9819819819819819,0.0,0.0,0.9809523809523809,0.0,0.3925869400928351,1.8392210006713867,26.441873645782472,0.17771434783935547,LFDA+kNN,mice-protein
280,Cascading:the leading minor of order 71 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,2,65,weighted,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.30000000000000004,1.845789647102356,26.51168284416199,0.17814984321594238,LFDA+kNN,mice-protein
281,Cascading:the leading minor of order 71 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,2,65,orthonormalized,0,0.963963963963964,0.0,0.0,0.990990990990991,0.0,0.0,0.9809523809523809,0.9428571428571428,0.0,0.0,0.4751900088813733,1.8523582935333252,26.605734252929686,0.1790175437927246,LFDA+kNN,mice-protein
282,"Input contains NaN, infinity or a value too large for dtype('float64').",2,66,weighted,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8589269399642945,26.684357595443725,0.17945663928985595,LFDA+kNN,mice-protein
283,Cascading:the leading minor of order 71 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,2,66,orthonormalized,0,0.963963963963964,0.9714285714285714,0.9819819819819819,0.990990990990991,0.0,0.0,0.9809523809523809,0.0,0.9809523809523809,0.0,0.479351603018268,1.8654955863952636,26.8143093585968,0.1807811975479126,LFDA+kNN,mice-protein
284,Cascading:the leading minor of order 71 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,2,67,weighted,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.30000000000000004,1.872064232826233,26.903723454475404,0.1810000419616699,LFDA+kNN,mice-protein
285,Cascading:the leading minor of order 71 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,2,67,orthonormalized,0,0.0,0.0,0.0,0.0,0.990990990990991,0.0,0.0,0.0,0.0,0.0,0.2972972972972973,1.8786328792572022,26.98438732624054,0.18122379779815673,LFDA+kNN,mice-protein
286,Cascading:the leading minor of order 71 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,2,68,weighted,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8852015256881713,27.072009015083314,0.18144602775573732,LFDA+kNN,mice-protein
287,Cascading:the leading minor of order 71 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,2,68,orthonormalized,0,0.0,0.0,0.0,0.0,0.0,0.9819819819819819,0.9809523809523809,0.0,0.9809523809523809,0.0,0.44968620662038794,1.8917701721191407,27.1453556060791,0.18210337162017823,LFDA+kNN,mice-protein
288,"Input contains NaN, infinity or a value too large for dtype('float64').",2,69,weighted,0,0.0,0.9809523809523809,0.9819819819819819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3925869400928351,1.8983388185501098,27.21910080909729,0.18268702030181885,LFDA+kNN,mice-protein
289,Cascading:the leading minor of order 71 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,2,69,orthonormalized,0,0.0,0.9714285714285714,0.9819819819819819,0.990990990990991,0.0,0.0,0.0,0.0,0.0,0.9809523809523809,0.4807756707984838,1.904907464981079,27.319600987434388,0.18356530666351317,LFDA+kNN,mice-protein
290,Cascading:the leading minor of order 71 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,2,70,weighted,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9114761114120484,27.43569359779358,0.18364241123199462,LFDA+kNN,mice-protein
291,Cascading:the leading minor of order 71 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,2,70,orthonormalized,0,0.0,0.0,0.9819819819819819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2945945945945946,1.9180447578430175,27.523720741271973,0.18385674953460693,LFDA+kNN,mice-protein
292,Cascading:the leading minor of order 71 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,2,71,weighted,0,0.0,0.0,0.9819819819819819,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.39641687088810174,1.9246134042739869,27.651929521560668,0.18436744213104247,LFDA+kNN,mice-protein
293,Cascading:the leading minor of order 71 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,2,71,orthonormalized,0,0.0,0.0,0.9819819819819819,0.0,0.0,0.9819819819819819,0.9809523809523809,0.0,0.0,0.0,0.44984348074804015,1.931182050704956,27.717945599555968,0.18502161502838135,LFDA+kNN,mice-protein
294,Cascading:the leading minor of order 71 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,2,72,weighted,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30000000000000004,1.9377506971359253,27.87069718837738,0.18531503677368164,LFDA+kNN,mice-protein
295,Cascading:the leading minor of order 71 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,2,72,orthonormalized,0,0.0,0.0,0.9819819819819819,0.990990990990991,0.0,0.0,0.0,0.0,0.0,0.0,0.39459973668952014,1.9443193435668946,27.954319024085997,0.18575785160064698,LFDA+kNN,mice-protein
296,Cascading:the leading minor of order 71 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,2,73,weighted,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.4000000000000001,1.9508879899978637,28.080756258964538,0.18641855716705322,LFDA+kNN,mice-protein
297,Cascading:the leading minor of order 71 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,2,73,orthonormalized,0,0.963963963963964,0.0,0.0,0.0,0.990990990990991,0.9819819819819819,0.9809523809523809,0.0,0.0,0.9809523809523809,0.48992330311437055,1.957456636428833,28.144924211502076,0.18752057552337648,LFDA+kNN,mice-protein
298,Cascading:the leading minor of order 71 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,2,74,weighted,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9640252828598022,28.221502256393432,0.18775675296783448,LFDA+kNN,mice-protein
299,Cascading:the leading minor of order 71 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,2,74,orthonormalized,0,0.963963963963964,0.0,0.9819819819819819,0.0,0.0,0.0,0.9809523809523809,0.0,0.0,0.0,0.44711400434950616,1.9705939292907715,28.29880464076996,0.18841345310211183,LFDA+kNN,mice-protein
300,Cascading:the leading minor of order 71 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,2,75,weighted,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.30000000000000004,1.9771625757217408,28.378866100311278,0.18885703086853028,LFDA+kNN,mice-protein
301,Cascading:the leading minor of order 71 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,2,75,orthonormalized,0,0.0,0.0,0.0,0.990990990990991,0.990990990990991,0.0,0.0,0.9428571428571428,0.0,0.9809523809523809,0.4785240563767076,1.98373122215271,28.46906111240387,0.18973157405853272,LFDA+kNN,mice-protein
302,Cascading:the leading minor of order 71 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,2,76,weighted,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.4000000000000001,1.9902998685836792,28.60821235179901,0.19037823677062987,LFDA+kNN,mice-protein
303,Cascading:the leading minor of order 71 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,2,76,orthonormalized,0,0.0,0.0,0.0,0.0,0.0,0.9819819819819819,0.9809523809523809,0.9428571428571428,0.9809523809523809,0.9809523809523809,0.48689056577510453,1.9968685150146483,28.70254945755005,0.1914606809616089,LFDA+kNN,mice-protein
304,"Input contains NaN, infinity or a value too large for dtype('float64').",4,1,weighted,0,0.0,0.9714285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2914285714285714,2.0034371614456177,28.906266736984254,0.1918248414993286,LFDA+kNN,mice-protein
305,Cascading:the leading minor of order 71 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,4,1,orthonormalized,0,0.0,0.9523809523809523,0.972972972972973,0.0,0.0,0.0,0.0,0.0,0.0,0.9619047619047619,0.44106013001107874,2.010005807876587,28.97703070640564,0.1924800157546997,LFDA+kNN,mice-protein
306,Cascading:the leading minor of order 71 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,4,2,weighted,0,0.0,0.9809523809523809,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.45537455615631167,2.0165744543075563,29.046053433418273,0.1932811975479126,LFDA+kNN,mice-protein
307,Cascading:the leading minor of order 71 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,4,2,orthonormalized,0,0.0,0.9523809523809523,0.0,0.963963963963964,0.9819819819819819,0.9459459459459459,0.0,0.9238095238095239,0.0,0.0,0.4770032952996639,2.023143100738525,29.122184062004088,0.19436635971069335,LFDA+kNN,mice-protein
308,Cascading:the leading minor of order 71 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,4,3,weighted,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0297117471694945,29.212422466278078,0.19436635971069335,LFDA+kNN,mice-protein
309,Cascading:the leading minor of order 71 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,4,3,orthonormalized,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.036280393600464,29.27406249046326,0.19436635971069335,LFDA+kNN,mice-protein
310,Cascading:the leading minor of order 71 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,4,4,weighted,0,0.0,0.9809523809523809,0.0,0.0,1.0,0.0,0.0,0.0,0.9904761904761905,1.0,0.48642431762818494,2.042849040031433,29.435225391387938,0.19524385929107665,LFDA+kNN,mice-protein
311,Cascading:the leading minor of order 71 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,4,4,orthonormalized,0,0.0,0.9523809523809523,0.0,0.0,0.9819819819819819,0.0,0.0,0.0,0.9714285714285714,0.9619047619047619,0.4737451730459065,2.0494176864624025,29.56266920566559,0.19611775875091553,LFDA+kNN,mice-protein
312,Cascading:the leading minor of order 71 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,4,5,weighted,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0559863328933714,29.652845072746278,0.19627535343170166,LFDA+kNN,mice-protein
313,Cascading:the leading minor of order 71 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,4,5,orthonormalized,0,0.0,0.0,0.0,0.0,0.0,0.0,0.9714285714285714,0.0,0.9714285714285714,0.0,0.38857142857142857,2.0625549793243407,29.717904615402222,0.19670817852020264,LFDA+kNN,mice-protein
314,Cascading:the leading minor of order 71 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,4,6,weighted,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9904761904761905,0.0,0.29714285714285715,2.06912362575531,29.858078002929688,0.19700961112976073,LFDA+kNN,mice-protein
315,Cascading:the leading minor of order 71 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,4,6,orthonormalized,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9714285714285714,0.9619047619047619,0.38667253103692717,2.0756922721862794,29.9755747795105,0.1974404811859131,LFDA+kNN,mice-protein
316,"Input contains NaN, infinity or a value too large for dtype('float64').",4,7,weighted,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.30000000000000004,2.0822609186172487,30.054287171363832,0.1978083372116089,LFDA+kNN,mice-protein
317,Cascading:the leading minor of order 71 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,4,7,orthonormalized,0,0.0,0.9523809523809523,0.0,0.0,0.0,0.0,0.9714285714285714,0.0,0.0,0.9619047619047619,0.44082071468379413,2.0888295650482176,30.11089069843292,0.19846107959747314,LFDA+kNN,mice-protein
