,error,knn__n_neighbors,lfda__k,lfda__metric,mean,score1,score10,score2,score3,score4,score5,score6,score7,score8,score9,std,time1,time2,time3,train_mean,train_score1,train_score10,train_score2,train_score3,train_score4,train_score5,train_score6,train_score7,train_score8,train_score9,train_std,technique,dataset
437,Cascading:the leading minor of order 71 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,4,67,orthonormalized,0.9819819819819819,0.0,0.0,0.0,0.0,0.9819819819819819,0.0,0.0,0.0,0.0,0.0,0.2945945945945946,2.991999864578247,40.399078011512756,0.3106725215911865,0.9876160990712074,0.0,0.0,0.0,0.0,0.9876160990712074,0.0,0.0,0.0,0.0,0.0,0.29628482972136216,LFDA+kNN,mice-protein
438,Cascading:the leading minor of order 71 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,4,68,weighted,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9988309144973755,40.45735192298889,0.31089804172515867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LFDA+kNN,mice-protein
439,Cascading:the leading minor of order 71 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,4,68,orthonormalized,0.9626168224299065,0.0,0.0,0.0,0.0,0.0,0.9459459459459459,0.9714285714285714,0.0,0.9714285714285714,0.0,0.4413210104718847,3.005661964416504,40.56862208843231,0.3115546703338623,0.986981843096951,0.0,0.0,0.0,0.0,0.0,0.9845201238390093,0.9846153846153847,0.0,0.9917948717948718,0.0,0.4522934363790371,LFDA+kNN,mice-protein
440,"Input contains NaN, infinity or a value too large for dtype('float64').",4,69,weighted,0.9768518518518519,0.0,0.9714285714285714,0.9819819819819819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3906892375414818,3.0124930143356323,40.65428462028503,0.3121438264846802,0.9989711934156379,0.0,0.9989743589743589,0.9989680082559339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3995884734485819,LFDA+kNN,mice-protein
441,Cascading:the leading minor of order 71 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,4,69,orthonormalized,0.9629629629629629,0.0,0.9523809523809523,0.972972972972973,0.963963963963964,0.0,0.0,0.0,0.0,0.0,0.9619047619047619,0.4716992249793345,3.0193240642547607,40.73440549373627,0.31302518844604493,0.9876543209876543,0.0,0.9897435897435898,0.9886480908152735,0.9876160990712074,0.0,0.0,0.0,0.0,0.0,0.9846153846153847,0.4838520535339151,LFDA+kNN,mice-protein
442,Cascading:the leading minor of order 71 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,4,70,weighted,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.026155114173889,40.789650678634644,0.3131038904190063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LFDA+kNN,mice-protein
443,Cascading:the leading minor of order 71 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,4,70,orthonormalized,0.972972972972973,0.0,0.0,0.972972972972973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2918918918918919,3.0329861640930176,40.87364590167999,0.31331520080566405,0.9886480908152735,0.0,0.0,0.9886480908152735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.296594427244582,LFDA+kNN,mice-protein
444,Cascading:the leading minor of order 71 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,4,71,weighted,0.990990990990991,0.0,0.0,0.9819819819819819,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.39641687088810174,3.039817214012146,40.931928515434265,0.3138315439224243,0.9979360165118679,0.0,0.0,0.9989680082559339,0.0,0.0,0.9969040247678018,0.0,0.0,0.0,0.0,0.3991746734070737,LFDA+kNN,mice-protein
445,Cascading:the leading minor of order 71 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,4,71,orthonormalized,0.963302752293578,0.0,0.0,0.972972972972973,0.0,0.0,0.9459459459459459,0.9714285714285714,0.0,0.0,0.0,0.4415600465032347,3.0466482639312744,41.048073744773866,0.3144888162612915,0.9859251630621353,0.0,0.0,0.9886480908152735,0.0,0.0,0.9845201238390093,0.9846153846153847,0.0,0.0,0.0,0.4518101365980076,LFDA+kNN,mice-protein
446,Cascading:the leading minor of order 71 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,4,72,weighted,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30000000000000004,3.053479313850403,41.140198802948,0.3147850513458252,0.9969040247678018,0.0,0.0,0.0,0.9969040247678018,0.0,0.0,0.0,0.0,0.0,0.0,0.29907120743034055,LFDA+kNN,mice-protein
447,Cascading:the leading minor of order 71 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,4,72,orthonormalized,0.9684684684684685,0.0,0.0,0.972972972972973,0.963963963963964,0.0,0.0,0.0,0.0,0.0,0.0,0.3873926251479137,3.0603103637695312,41.2668820142746,0.3152228593826294,0.9881320949432405,0.0,0.0,0.9886480908152735,0.9876160990712074,0.0,0.0,0.0,0.0,0.0,0.0,0.39525290533967583,LFDA+kNN,mice-protein
448,Cascading:the leading minor of order 71 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,4,73,weighted,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.4000000000000001,3.0671414136886597,41.32355535030365,0.31588752269744874,0.9989743589743589,0.0,0.0,0.0,0.0,0.0,0.0,0.9989743589743589,0.0,0.0,0.9989743589743589,0.3995897435897436,LFDA+kNN,mice-protein
449,Cascading:the leading minor of order 71 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,4,73,orthonormalized,0.9613259668508287,0.9459459459459459,0.0,0.0,0.0,0.9819819819819819,0.9459459459459459,0.9714285714285714,0.0,0.0,0.9619047619047619,0.4808249375085201,3.073972463607788,41.44395277500153,0.3169888734817505,0.9862054766316657,0.9896800825593395,0.0,0.0,0.0,0.9876160990712074,0.9845201238390093,0.9846153846153847,0.0,0.0,0.9846153846153847,0.4931069341587896,LFDA+kNN,mice-protein
450,Cascading:the leading minor of order 71 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,4,74,weighted,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0808035135269165,41.506350708007815,0.3172245740890503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LFDA+kNN,mice-protein
451,Cascading:the leading minor of order 71 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,4,74,orthonormalized,0.963302752293578,0.9459459459459459,0.0,0.972972972972973,0.0,0.0,0.0,0.9714285714285714,0.0,0.0,0.0,0.4415600465032347,3.087634563446045,41.59595658779144,0.3178861141204834,0.9876416065911432,0.9896800825593395,0.0,0.9886480908152735,0.0,0.0,0.0,0.9846153846153847,0.0,0.0,0.0,0.45259868715289103,LFDA+kNN,mice-protein
452,Cascading:the leading minor of order 71 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,4,75,weighted,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.30000000000000004,3.0944656133651733,41.667153573036195,0.3183297634124756,0.9979360165118679,0.0,0.0,0.0,0.0,0.9979360165118679,0.0,0.0,0.0,0.0,0.0,0.2993808049535604,LFDA+kNN,mice-protein
453,Cascading:the leading minor of order 71 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,4,75,orthonormalized,0.9583333333333334,0.0,0.0,0.0,0.963963963963964,0.9819819819819819,0.0,0.0,0.9238095238095239,0.0,0.9619047619047619,0.4694718235342737,3.1012966632843018,41.767673110961915,0.31920084953308103,0.9868827160493827,0.0,0.0,0.0,0.9876160990712074,0.9876160990712074,0.0,0.0,0.9876923076923076,0.0,0.9846153846153847,0.48347363422586254,LFDA+kNN,mice-protein
454,Cascading:the leading minor of order 71 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,4,76,weighted,0.9953703703703703,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.9904761904761905,0.0,0.39810093411281594,3.10812771320343,41.84288651943207,0.31987216472625735,0.9984567901234568,0.0,0.0,0.0,0.0,0.0,0.9989680082559339,0.0,0.0,0.997948717948718,0.0,0.39938341027573077,LFDA+kNN,mice-protein
455,Cascading:the leading minor of order 71 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,4,76,orthonormalized,0.9548022598870056,0.0,0.0,0.0,0.0,0.0,0.9459459459459459,0.9714285714285714,0.9238095238095239,0.9714285714285714,0.9619047619047619,0.47762368688398277,3.1149587631225586,41.96461501121521,0.32096807956695556,0.986650236188129,0.0,0.0,0.0,0.0,0.0,0.9845201238390093,0.9846153846153847,0.9876923076923076,0.9917948717948718,0.9846153846153847,0.49332789905165464,LFDA+kNN,mice-protein
456,"Input contains NaN, infinity or a value too large for dtype('float64').",8,1,weighted,0.9619047619047619,0.0,0.9619047619047619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2885714285714286,3.121789813041687,42.29035370349884,0.3213393449783325,0.9969230769230769,0.0,0.9969230769230769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2990769230769231,LFDA+kNN,mice-protein
457,Cascading:the leading minor of order 71 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,8,1,orthonormalized,0.8940809968847352,0.0,0.9047619047619048,0.8648648648648649,0.0,0.0,0.0,0.0,0.0,0.0,0.9142857142857143,0.41014205880437593,3.1286208629608154,42.36271946430206,0.3219944953918457,0.9503254539225763,0.0,0.9528205128205128,0.9463364293085655,0.0,0.0,0.0,0.0,0.0,0.0,0.9517948717948718,0.4354928725629641,LFDA+kNN,mice-protein
458,Cascading:the leading minor of order 71 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,8,2,weighted,0.9938837920489296,0.0,0.9809523809523809,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.45537455615631167,3.135451912879944,42.42053036689758,0.32280166149139405,0.995880535530381,0.0,0.997948717948718,0.0,0.0,0.9958720330237358,0.9938080495356038,0.0,0.0,0.0,0.0,0.45636877677746074,LFDA+kNN,mice-protein
459,Cascading:the leading minor of order 71 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,8,2,orthonormalized,0.9079189686924494,0.0,0.9047619047619048,0.0,0.9099099099099099,0.954954954954955,0.8918918918918919,0.0,0.8761904761904762,0.0,0.0,0.4541552146566371,3.1422829627990723,42.49214215278626,0.323899507522583,0.9530574428659666,0.0,0.9528205128205128,0.0,0.9566563467492261,0.9545923632610939,0.9545923632610939,0.0,0.9466666666666667,0.0,0.0,0.4765389698171359,LFDA+kNN,mice-protein
460,Cascading:the leading minor of order 71 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,8,3,weighted,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1491140127182007,42.6911741733551,0.323899507522583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LFDA+kNN,mice-protein
461,Cascading:the leading minor of order 71 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,8,3,orthonormalized,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.155945062637329,42.7407527923584,0.323899507522583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LFDA+kNN,mice-protein
462,Cascading:the leading minor of order 71 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,8,4,weighted,0.9929577464788732,0.0,0.9809523809523809,0.0,0.0,1.0,0.0,0.0,0.0,0.9904761904761905,1.0,0.48642431762818494,3.1627761125564575,42.81273701190948,0.3247832298278809,0.997431946584489,0.0,0.997948717948718,0.0,0.0,0.9979360165118679,0.0,0.0,0.0,0.9969230769230769,0.9969230769230769,0.48864035068746897,LFDA+kNN,mice-protein
463,Cascading:the leading minor of order 71 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,8,4,orthonormalized,0.9248826291079812,0.0,0.9047619047619048,0.0,0.0,0.954954954954955,0.0,0.0,0.0,0.9238095238095239,0.9142857142857143,0.45304459414686515,3.169607162475586,42.874636030197145,0.3256622552871704,0.9540318438623523,0.0,0.9528205128205128,0.0,0.0,0.9545923632610939,0.0,0.0,0.0,0.9569230769230769,0.9517948717948718,0.46738028580293767,LFDA+kNN,mice-protein
464,Cascading:the leading minor of order 71 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,8,5,weighted,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1764382123947144,42.93975520133972,0.32582237720489504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LFDA+kNN,mice-protein
465,Cascading:the leading minor of order 71 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,8,5,orthonormalized,0.919047619047619,0.0,0.0,0.0,0.0,0.0,0.0,0.9142857142857143,0.0,0.9238095238095239,0.0,0.36762521583771685,3.1832692623138428,43.019464111328126,0.3262630939483643,0.9553846153846154,0.0,0.0,0.0,0.0,0.0,0.0,0.9538461538461539,0.0,0.9569230769230769,0.0,0.3821544655017897,LFDA+kNN,mice-protein
466,Cascading:the leading minor of order 71 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,8,6,weighted,0.9809523809523809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9809523809523809,0.0,0.29428571428571426,3.190100312232971,43.21843881607056,0.3265682220458984,0.9969230769230769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9969230769230769,0.0,0.2990769230769231,LFDA+kNN,mice-protein
467,Cascading:the leading minor of order 71 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,8,6,orthonormalized,0.919047619047619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9238095238095239,0.9142857142857143,0.36762521583771685,3.1969313621520996,43.32818162441254,0.32700200080871583,0.9543589743589743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9569230769230769,0.9517948717948718,0.3817453120009649,LFDA+kNN,mice-protein
468,"Input contains NaN, infinity or a value too large for dtype('float64').",8,7,weighted,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.30000000000000004,3.203762412071228,43.40572302341461,0.3273732662200928,0.997948717948718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.997948717948718,0.2993846153846154,LFDA+kNN,mice-protein
469,Cascading:the leading minor of order 71 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,8,7,orthonormalized,0.9111111111111111,0.0,0.9047619047619048,0.0,0.0,0.0,0.0,0.9142857142857143,0.0,0.0,0.9142857142857143,0.4175308045990327,3.2105934619903564,43.48123853206634,0.3280287027359009,0.9528205128205128,0.0,0.9528205128205128,0.0,0.0,0.0,0.0,0.9538461538461539,0.0,0.0,0.9517948717948718,0.4366374532890269,LFDA+kNN,mice-protein
470,Cascading:the leading minor of order 71 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,8,8,weighted,0.9907407407407407,0.9819819819819819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.39641687088810174,3.217424511909485,43.58436915874481,0.3286204099655151,0.9979423868312757,0.9979360165118679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.997948717948718,0.39917694690222094,LFDA+kNN,mice-protein
471,Cascading:the leading minor of order 71 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,8,8,orthonormalized,0.9212962962962963,0.9369369369369369,0.0,0.0,0.9099099099099099,0.0,0.0,0.0,0.0,0.9238095238095239,0.9142857142857143,0.45135899843023136,3.2242555618286133,43.66374192237854,0.32950563430786134,0.956275720164609,0.9597523219814241,0.0,0.0,0.9566563467492261,0.0,0.0,0.0,0.0,0.9569230769230769,0.9517948717948718,0.46848391375754617,LFDA+kNN,mice-protein
472,"Input contains NaN, infinity or a value too large for dtype('float64').",8,9,weighted,0.9857142857142858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9714285714285714,0.0,0.39433747072314407,3.2310866117477417,43.73646965026855,0.33010315895080566,0.9969230769230769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9969230769230769,0.9969230769230769,0.0,0.39876923076923076,LFDA+kNN,mice-protein
473,Cascading:the leading minor of order 71 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,8,9,orthonormalized,0.9047619047619048,0.0,0.9047619047619048,0.0,0.0,0.0,0.0,0.9142857142857143,0.8761904761904762,0.9238095238095239,0.0,0.4433842229500253,3.23791766166687,43.8242892742157,0.33098084926605226,0.9525641025641025,0.0,0.9528205128205128,0.0,0.0,0.0,0.0,0.9538461538461539,0.9466666666666667,0.9569230769230769,0.0,0.4666651451088184,LFDA+kNN,mice-protein
474,Cascading:the leading minor of order 71 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,8,10,weighted,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2447487115859985,43.8919394493103,0.33128530979156495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LFDA+kNN,mice-protein
475,Cascading:the leading minor of order 71 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,8,10,orthonormalized,0.9097222222222222,0.0,0.0,0.0,0.9099099099099099,0.0,0.8918918918918919,0.9142857142857143,0.0,0.9238095238095239,0.0,0.44585474635779687,3.251579761505127,43.95831251144409,0.3321588754653931,0.9555041152263375,0.0,0.0,0.0,0.9566563467492261,0.0,0.9545923632610939,0.9538461538461539,0.0,0.9569230769230769,0.0,0.4681004264218234,LFDA+kNN,mice-protein
476,Cascading:the leading minor of order 71 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,8,11,weighted,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2584108114242554,44.050940656661986,0.3323963165283203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LFDA+kNN,mice-protein
