,error,knn__n_neighbors,mean,score1,score10,score2,score3,score4,score5,score6,score7,score8,score9,sdml__balance_param,sdml__num_constraints,sdml__sparsity_param,sdml__use_cov,std,time1,time2,time3,train_mean,train_score1,train_score10,train_score2,train_score3,train_score4,train_score5,train_score6,train_score7,train_score8,train_score9,train_std,technique,dataset
176,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,4,0.9766355140186916,0.0,0.9904761904761905,0.0,0.972972972972973,0.0,0.9819819819819819,0.0,0.9904761904761905,0.9523809523809523,0.9714285714285714,0.25,10000,0.01,True,0.47855260600213895,1.6619956254959107,858.6267562627793,0.31319119930267336,0.9929770469338814,0.0,0.9938461538461538,0.0,0.9958720330237358,0.0,0.9896800825593395,0.0,0.9907692307692307,0.9948717948717949,0.9928205128205129,0.4864601451288612,stand+SDML+kNN,mice-protein
177,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,4,0.9904761904761905,0.0,0.9809523809523809,0.0,0.0,0.0,0.0,1.0,0.9904761904761905,0.0,0.0,0.25,10000,0.01,False,0.45391319457426743,1.6713854312896728,861.5384852409363,0.3138432025909424,0.9935042735042735,0.0,0.9958974358974358,0.0,0.0,0.0,0.0,0.9938461538461538,0.9907692307692307,0.0,0.0,0.455282316992084,stand+SDML+kNN,mice-protein
178,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,4,0.9722222222222222,0.963963963963964,0.9714285714285714,0.9819819819819819,0.9819819819819819,1.0,0.963963963963964,0.9809523809523809,0.9904761904761905,0.9619047619047619,0.9238095238095239,0.25,10000,0.05,True,0.019895957654364502,1.680775237083435,864.8064409732818,0.31596126556396487,0.991358024691358,0.9917440660474717,0.9907692307692307,0.9876160990712074,0.9948400412796697,0.9907120743034056,0.9927760577915377,0.9897435897435898,0.9938461538461538,0.9917948717948718,0.9897435897435898,0.0020160516433099245,stand+SDML+kNN,mice-protein
179,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,4,0.9776021080368906,0.963963963963964,0.0,0.972972972972973,0.972972972972973,0.0,0.9819819819819819,0.9904761904761905,0.9904761904761905,0.0,0.9714285714285714,0.25,10000,0.05,False,0.44813173392801037,1.6901650428771973,867.6041005134582,0.31746299266815187,0.9922070283781796,0.9917440660474717,0.0,0.9886480908152735,0.9938080495356038,0.0,0.9896800825593395,0.9948717948717949,0.9917948717948718,0.0,0.9948717948717949,0.4546883688150147,stand+SDML+kNN,mice-protein
180,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,4,0.975925925925926,0.963963963963964,0.9904761904761905,0.9819819819819819,0.972972972972973,0.990990990990991,0.9459459459459459,0.9809523809523809,0.9809523809523809,0.9714285714285714,0.9809523809523809,0.25,10000,0.1,True,0.012734941141807033,1.6995548486709595,869.7081142902374,0.3195879697799683,0.9908436213991769,0.9927760577915377,0.9907692307692307,0.9927760577915377,0.9917440660474717,0.9803921568627451,0.9948400412796697,0.9897435897435898,0.9907692307692307,0.9907692307692307,0.9938461538461538,0.0037911181203779416,stand+SDML+kNN,mice-protein
181,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,4,0.9800796812749004,0.0,0.9904761904761905,0.972972972972973,0.963963963963964,0.990990990990991,0.0,0.9904761904761905,0.9809523809523809,0.9714285714285714,0.0,0.25,10000,0.1,False,0.44925523653466715,1.7089446544647218,871.8110409975052,0.3210768461227417,0.9911855442926399,0.0,0.9969230769230769,0.9855521155830753,0.9907120743034056,0.9927760577915377,0.0,0.9928205128205129,0.9907692307692307,0.9887179487179487,0.0,0.4542248628105171,stand+SDML+kNN,mice-protein
182,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,4,0.9777777777777777,0.9369369369369369,0.9714285714285714,0.9819819819819819,0.990990990990991,0.990990990990991,0.990990990990991,0.9904761904761905,0.9904761904761905,0.9714285714285714,0.9619047619047619,0.25,10000,0.25,True,0.01692480583262977,1.7183344602584838,873.1647384881974,0.32319810390472414,0.9909465020576131,0.9907120743034056,0.9815384615384616,0.9917440660474717,0.9927760577915377,0.9917440660474717,0.9865841073271414,0.9897435897435898,0.9907692307692307,0.9969230769230769,0.9969230769230769,0.00430271395252685,stand+SDML+kNN,mice-protein
183,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,4,0.9607843137254902,0.9819819819819819,0.9809523809523809,0.9279279279279279,0.954954954954955,0.0,0.963963963963964,0.9523809523809523,0.9714285714285714,0.9428571428571428,0.9714285714285714,0.25,10000,0.25,False,0.2887128710627292,1.727724266052246,876.0424241542817,0.32510464191436766,0.9909724602902525,0.9938080495356038,0.9948717948717949,0.9896800825593395,0.9876160990712074,0.0,0.9896800825593395,0.9876923076923076,0.9866666666666667,0.9928205128205129,0.9958974358974358,0.2973070481151462,stand+SDML+kNN,mice-protein
184,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,4,0.9673659673659674,0.0,0.9904761904761905,0.0,0.9819819819819819,0.990990990990991,0.9459459459459459,0.9619047619047619,0.9619047619047619,0.9238095238095239,0.9809523809523809,0.25,100000,0.01,True,0.3874027763675446,1.7371140718460083,884.4844311475754,0.3268230676651001,0.991390388075045,0.0,0.9938461538461538,0.0,0.9938080495356038,0.9845201238390093,0.9876160990712074,0.9897435897435898,0.9897435897435898,0.9948717948717949,0.9969230769230769,0.3965689400573623,stand+SDML+kNN,mice-protein
185,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,4,0.9801864801864801,0.0,0.9904761904761905,0.972972972972973,0.9819819819819819,0.0,0.972972972972973,0.9714285714285714,0.9904761904761905,0.9904761904761905,0.9714285714285714,0.25,100000,0.01,False,0.39218441257564113,1.7465038776397706,892.1646441936493,0.32853500843048095,0.9912618864045233,0.0,0.9938461538461538,0.9886480908152735,0.9876160990712074,0.0,0.9896800825593395,0.9928205128205129,0.9928205128205129,0.9938461538461538,0.9907692307692307,0.3965075225604027,stand+SDML+kNN,mice-protein
186,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,4,0.9778554778554779,0.0,0.9904761904761905,0.9819819819819819,0.0,0.990990990990991,0.9819819819819819,0.9904761904761905,0.9809523809523809,0.9333333333333333,0.9714285714285714,0.25,100000,0.05,True,0.39140799850199914,1.7558936834335328,898.9454856157303,0.3302652835845947,0.9901053713698278,0.0,0.9876923076923076,0.9917440660474717,0.0,0.9948400412796697,0.9917440660474717,0.9856410256410256,0.9897435897435898,0.9897435897435898,0.9897435897435898,0.3960514227380516,stand+SDML+kNN,mice-protein
187,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,4,0.9690402476780186,0.972972972972973,0.9809523809523809,0.9819819819819819,0.0,0.9459459459459459,0.972972972972973,0.9904761904761905,0.9714285714285714,0.9428571428571428,0.9619047619047619,0.25,100000,0.05,False,0.2910731471110601,1.7652834892272948,906.1334773302078,0.3321824312210083,0.9882299165809622,0.9938080495356038,0.9917948717948718,0.9896800825593395,0.0,0.9618163054695562,0.9917440660474717,0.9917948717948718,0.9907692307692307,0.9876923076923076,0.9948717948717949,0.29660390128749803,stand+SDML+kNN,mice-protein
188,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,4,0.9745370370370371,0.963963963963964,0.9809523809523809,0.9819819819819819,0.972972972972973,0.990990990990991,0.0,0.9809523809523809,0.0,0.9428571428571428,0.9809523809523809,0.25,100000,0.1,True,0.38998222268516075,1.774673295021057,913.812850356102,0.3338844060897827,0.991383744855967,0.9958720330237358,0.9897435897435898,0.9907120743034056,0.9907120743034056,0.9824561403508771,0.0,0.9969230769230769,0.0,0.9928205128205129,0.9917948717948718,0.396568911081101,stand+SDML+kNN,mice-protein
189,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,4,0.9791666666666666,0.972972972972973,0.9714285714285714,0.972972972972973,0.990990990990991,1.0,0.0,0.9809523809523809,0.0,0.9619047619047619,0.9809523809523809,0.25,100000,0.1,False,0.39173827624953156,1.7840631008148193,921.43074862957,0.3355867862701416,0.9926697530864198,0.9927760577915377,0.9856410256410256,0.9834881320949432,0.9948400412796697,0.9958720330237358,0.0,0.9958974358974358,0.0,0.9958974358974358,0.9969230769230769,0.39709038543746245,stand+SDML+kNN,mice-protein
190,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,4,0.9597523219814241,0.0,0.9619047619047619,0.8558558558558559,0.9819819819819819,0.990990990990991,1.0,0.9523809523809523,0.9714285714285714,0.9714285714285714,0.9523809523809523,0.25,100000,0.25,True,0.29041247207697457,1.7934529066085816,928.2097168684006,0.3375100135803223,0.9869729173808708,0.0,0.9897435897435898,0.9638802889576883,0.9938080495356038,0.9886480908152735,0.9886480908152735,0.9835897435897436,0.9887179487179487,0.9948717948717949,0.9907692307692307,0.29620480736933846,stand+SDML+kNN,mice-protein
191,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,4,0.9711042311661506,0.972972972972973,0.9904761904761905,0.0,0.972972972972973,0.963963963963964,0.990990990990991,0.9809523809523809,0.9523809523809523,0.9714285714285714,0.9428571428571428,0.25,100000,0.25,False,0.2916556747018863,1.8028427124023438,936.1478125810623,0.3394435405731201,0.9886870071991772,0.9886480908152735,0.9938461538461538,0.0,0.9917440660474717,0.9834881320949432,0.9855521155830753,0.9876923076923076,0.9866666666666667,0.9897435897435898,0.9907692307692307,0.2966190609136842,stand+SDML+kNN,mice-protein
192,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,4,0.9814077025232404,0.963963963963964,0.9904761904761905,0.9819819819819819,0.0,0.990990990990991,0.0,0.9904761904761905,1.0,0.9523809523809523,0.0,0.5,10000,0.01,True,0.4499591724352595,1.8122325181961059,937.333536529541,0.340952730178833,0.9933891582194799,0.9907120743034056,0.9938461538461538,0.9927760577915377,0.0,0.9927760577915377,0.0,0.9948717948717949,0.9917948717948718,0.9969230769230769,0.0,0.45522931368076963,stand+SDML+kNN,mice-protein
193,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,4,0.9841897233201581,0.9819819819819819,0.9904761904761905,0.0,0.9819819819819819,0.990990990990991,0.9819819819819819,0.9714285714285714,0.0,0.0,0.9904761904761905,0.5,10000,0.01,False,0.4510452884376191,1.8216223239898681,939.8751123428344,0.34245355129241944,0.9917659167769446,0.9917440660474717,0.9938461538461538,0.0,0.9969040247678018,0.9907120743034056,0.9865841073271414,0.9907692307692307,0.0,0.0,0.9917948717948718,0.45449035364672674,stand+SDML+kNN,mice-protein
194,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,4,0.9760956175298805,0.0,1.0,0.9819819819819819,0.0,1.0,0.963963963963964,0.0,0.9523809523809523,0.9428571428571428,0.9904761904761905,0.5,10000,0.05,True,0.4475945865254179,1.8310121297836304,941.6036192655563,0.3439542055130005,0.9911855442926399,0.0,0.997948717948718,0.9886480908152735,0.0,0.9917440660474717,0.9865841073271414,0.0,0.9866666666666667,0.9928205128205129,0.9938461538461538,0.45422705760231635,stand+SDML+kNN,mice-protein
195,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,4,0.9641203703703703,0.972972972972973,0.9809523809523809,0.0,0.963963963963964,0.918918918918919,0.9819819819819819,0.0,0.9809523809523809,0.9523809523809523,0.9619047619047619,0.5,10000,0.05,False,0.38610952284341626,1.8404019355773926,945.2959444046021,0.3456727981567383,0.9867541152263375,0.9927760577915377,0.9948717948717949,0.0,0.9927760577915377,0.9442724458204335,0.9927760577915377,0.0,0.9938461538461538,0.9907692307692307,0.9917948717948718,0.39495642737978554,stand+SDML+kNN,mice-protein
196,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,4,0.9814077025232404,0.972972972972973,0.0,0.0,1.0,0.0,0.9819819819819819,0.9904761904761905,1.0,0.9523809523809523,0.9714285714285714,0.5,10000,0.1,True,0.44989602283462776,1.8497917413711549,947.049816441536,0.34716596603393557,0.9932422506243572,0.9958720330237358,0.0,0.0,0.9958720330237358,0.0,0.9958720330237358,0.9948717948717949,0.9948717948717949,0.9948717948717949,0.9805128205128205,0.4551849117010619,stand+SDML+kNN,mice-protein
197,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,4,0.9710648148148148,0.9459459459459459,0.9904761904761905,0.972972972972973,0.0,0.9819819819819819,0.9819819819819819,0.0,0.9904761904761905,0.9523809523809523,0.9523809523809523,0.5,10000,0.1,False,0.3887289920477913,1.859181547164917,949.0737304210663,0.3488752365112305,0.9900977366255144,0.9824561403508771,0.9917948717948718,0.9886480908152735,0.0,0.9876160990712074,0.9907120743034056,0.0,0.9897435897435898,0.9969230769230769,0.9928205128205129,0.3960513820919019,stand+SDML+kNN,mice-protein
198,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,4,0.9805555555555555,0.972972972972973,0.9714285714285714,0.9819819819819819,1.0,1.0,0.954954954954955,0.9904761904761905,0.9904761904761905,0.9904761904761905,0.9523809523809523,0.5,10000,0.25,True,0.016258672537578258,1.8685713529586792,950.8468091249466,0.3510106086730957,0.9933127572016461,0.9917440660474717,0.9948717948717949,0.9917440660474717,1.0,0.9958720330237358,0.9865841073271414,0.9958974358974358,0.9917948717948718,0.9969230769230769,0.9876923076923076,0.003968682655942202,stand+SDML+kNN,mice-protein
199,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,4,0.9733333333333334,0.9459459459459459,0.0,0.972972972972973,0.9819819819819819,0.990990990990991,1.0,0.9809523809523809,0.9714285714285714,0.9428571428571428,0.9714285714285714,0.5,10000,0.25,False,0.2924382324335271,1.8779611587524414,952.3039653062821,0.3529379844665527,0.9901658090337335,0.9886480908152735,0.0,0.9896800825593395,0.9958720330237358,0.9958720330237358,0.9896800825593395,0.9815384615384616,0.9876923076923076,0.9948717948717949,0.9876923076923076,0.2970813157688104,stand+SDML+kNN,mice-protein
200,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,4,0.9781609195402299,0.963963963963964,0.9809523809523809,0.972972972972973,0.9819819819819819,1.0,0.972972972972973,0.9714285714285714,0.0,0.0,0.9809523809523809,0.5,100000,0.01,True,0.3913644827088987,1.8873509645462037,959.0739270448685,0.35465953350067136,0.9912483912483913,0.9917440660474717,0.9938461538461538,0.9907120743034056,0.9917440660474717,0.9876160990712074,0.9876160990712074,0.9917948717948718,0.0,0.0,0.9948717948717949,0.396503231231521,stand+SDML+kNN,mice-protein
201,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,4,0.9794871794871794,0.972972972972973,0.9809523809523809,0.9819819819819819,0.990990990990991,0.963963963963964,0.990990990990991,0.9809523809523809,1.0,0.9523809523809523,0.0,0.5,100000,0.01,False,0.294131084916007,1.896740770339966,966.2929648160934,0.35659399032592776,0.9893653516295026,0.9896800825593395,0.9887179487179487,0.9907120743034056,0.9948400412796697,0.9845201238390093,0.9907120743034056,0.9917948717948718,0.9856410256410256,0.9876923076923076,0.0,0.29682385597397276,stand+SDML+kNN,mice-protein
