,error,knn__n_neighbors,lfda__k,lfda__metric,mean,score1,score10,score2,score3,score4,score5,score6,score7,score8,score9,std,time1,time2,time3,train_mean,train_score1,train_score10,train_score2,train_score3,train_score4,train_score5,train_score6,train_score7,train_score8,train_score9,train_std,technique,dataset
248,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,2,62,weighted,0,0,0,0,0,0,0,0,0,0,0,0.0,1.7741952896118165,32.119118094444275,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LFDA+kNN,digits10
249,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,2,62,orthonormalized,0,0,0,0,0,0,0,0,0,0,0,0.0,1.781320571899414,32.232088112831114,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LFDA+kNN,digits10
250,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,2,63,weighted,0,0,0,0,0,0,0,0,0,0,0,0.0,1.7884458541870116,32.33393242359161,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LFDA+kNN,digits10
251,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,2,63,orthonormalized,0,0,0,0,0,0,0,0,0,0,0,0.0,1.7955711364746094,32.43182201385498,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LFDA+kNN,digits10
252,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,4,1,weighted,0,0,0,0,0,0,0,0,0,0,0,0.0,1.802696418762207,32.805295491218565,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LFDA+kNN,digits10
253,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,4,1,orthonormalized,0,0,0,0,0,0,0,0,0,0,0,0.0,1.8098217010498048,32.925790309906006,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LFDA+kNN,digits10
254,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,4,2,weighted,0,0,0,0,0,0,0,0,0,0,0,0.0,1.8169469833374023,33.08765425682068,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LFDA+kNN,digits10
255,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,4,2,orthonormalized,0,0,0,0,0,0,0,0,0,0,0,0.0,1.824072265625,33.18068399429321,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LFDA+kNN,digits10
256,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,4,3,weighted,0,0,0,0,0,0,0,0,0,0,0,0.0,1.8311975479125977,33.29525992870331,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LFDA+kNN,digits10
257,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,4,3,orthonormalized,0,0,0,0,0,0,0,0,0,0,0,0.0,1.8383228302001953,33.42905857563019,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LFDA+kNN,digits10
258,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,4,4,weighted,0,0,0,0,0,0,0,0,0,0,0,0.0,1.845448112487793,33.54276094436646,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LFDA+kNN,digits10
259,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,4,4,orthonormalized,0,0,0,0,0,0,0,0,0,0,0,0.0,1.8525733947753906,33.709214091300964,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LFDA+kNN,digits10
260,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,4,5,weighted,0,0,0,0,0,0,0,0,0,0,0,0.0,1.8596986770629882,33.83223550319671,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LFDA+kNN,digits10
261,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,4,5,orthonormalized,0,0,0,0,0,0,0,0,0,0,0,0.0,1.866823959350586,33.9529144525528,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LFDA+kNN,digits10
262,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,4,6,weighted,0,0,0,0,0,0,0,0,0,0,0,0.0,1.8739492416381835,34.113743734359744,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LFDA+kNN,digits10
263,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,4,6,orthonormalized,0,0,0,0,0,0,0,0,0,0,0,0.0,1.8810745239257813,34.29270157814026,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LFDA+kNN,digits10
264,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,4,7,weighted,0,0,0,0,0,0,0,0,0,0,0,0.0,1.888199806213379,34.43787899017334,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LFDA+kNN,digits10
265,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,4,7,orthonormalized,0,0,0,0,0,0,0,0,0,0,0,0.0,1.8953250885009765,34.585016059875485,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LFDA+kNN,digits10
266,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,4,8,weighted,0,0,0,0,0,0,0,0,0,0,0,0.0,1.9024503707885743,34.698837018013,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LFDA+kNN,digits10
267,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,4,8,orthonormalized,0,0,0,0,0,0,0,0,0,0,0,0.0,1.9095756530761718,34.82651343345642,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LFDA+kNN,digits10
268,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,4,9,weighted,0,0,0,0,0,0,0,0,0,0,0,0.0,1.9167009353637696,34.980372762680055,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LFDA+kNN,digits10
269,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,4,9,orthonormalized,0,0,0,0,0,0,0,0,0,0,0,0.0,1.9238262176513672,35.11465413570404,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LFDA+kNN,digits10
270,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,4,10,weighted,0,0,0,0,0,0,0,0,0,0,0,0.0,1.9309514999389648,35.23566560745239,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LFDA+kNN,digits10
271,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,4,10,orthonormalized,0,0,0,0,0,0,0,0,0,0,0,0.0,1.9380767822265625,35.36525197029114,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LFDA+kNN,digits10
272,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,4,11,weighted,0,0,0,0,0,0,0,0,0,0,0,0.0,1.9452020645141601,35.48922078609466,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LFDA+kNN,digits10
273,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,4,11,orthonormalized,0,0,0,0,0,0,0,0,0,0,0,0.0,1.952327346801758,35.62756245136261,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LFDA+kNN,digits10
274,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,4,12,weighted,0,0,0,0,0,0,0,0,0,0,0,0.0,1.9594526290893555,35.80050981044769,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LFDA+kNN,digits10
275,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,4,12,orthonormalized,0,0,0,0,0,0,0,0,0,0,0,0.0,1.966577911376953,35.96981792449951,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LFDA+kNN,digits10
276,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,4,13,weighted,0,0,0,0,0,0,0,0,0,0,0,0.0,1.9737031936645508,36.13269076347351,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LFDA+kNN,digits10
277,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,4,13,orthonormalized,0,0,0,0,0,0,0,0,0,0,0,0.0,1.9808284759521484,36.25697574615479,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LFDA+kNN,digits10
278,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,4,14,weighted,0,0,0,0,0,0,0,0,0,0,0,0.0,1.9879537582397462,36.35429399013519,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LFDA+kNN,digits10
279,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,4,14,orthonormalized,0,0,0,0,0,0,0,0,0,0,0,0.0,1.9950790405273438,36.51604287624359,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LFDA+kNN,digits10
280,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,4,15,weighted,0,0,0,0,0,0,0,0,0,0,0,0.0,2.0022043228149413,36.63031520843506,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LFDA+kNN,digits10
281,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,4,15,orthonormalized,0,0,0,0,0,0,0,0,0,0,0,0.0,2.009329605102539,36.80671803951263,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LFDA+kNN,digits10
282,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,4,16,weighted,0,0,0,0,0,0,0,0,0,0,0,0.0,2.016454887390137,36.89463047981262,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LFDA+kNN,digits10
283,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,4,16,orthonormalized,0,0,0,0,0,0,0,0,0,0,0,0.0,2.0235801696777345,37.03214831352234,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LFDA+kNN,digits10
284,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,4,17,weighted,0,0,0,0,0,0,0,0,0,0,0,0.0,2.030705451965332,37.13651592731476,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LFDA+kNN,digits10
285,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,4,17,orthonormalized,0,0,0,0,0,0,0,0,0,0,0,0.0,2.0378307342529296,37.22028870582581,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LFDA+kNN,digits10
286,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,4,18,weighted,0,0,0,0,0,0,0,0,0,0,0,0.0,2.044956016540527,37.3692752122879,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LFDA+kNN,digits10
287,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,4,18,orthonormalized,0,0,0,0,0,0,0,0,0,0,0,0.0,2.052081298828125,37.494353246688846,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LFDA+kNN,digits10
288,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,4,19,weighted,0,0,0,0,0,0,0,0,0,0,0,0.0,2.0592065811157227,37.62145199775696,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LFDA+kNN,digits10
289,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,4,19,orthonormalized,0,0,0,0,0,0,0,0,0,0,0,0.0,2.0663318634033203,37.75116376876831,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LFDA+kNN,digits10
290,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,4,20,weighted,0,0,0,0,0,0,0,0,0,0,0,0.0,2.073457145690918,37.90476939678192,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LFDA+kNN,digits10
291,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,4,20,orthonormalized,0,0,0,0,0,0,0,0,0,0,0,0.0,2.0805824279785154,38.07467730045319,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LFDA+kNN,digits10
292,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,4,21,weighted,0,0,0,0,0,0,0,0,0,0,0,0.0,2.0877077102661135,38.1696617603302,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LFDA+kNN,digits10
293,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,4,21,orthonormalized,0,0,0,0,0,0,0,0,0,0,0,0.0,2.094832992553711,38.321544885635376,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LFDA+kNN,digits10
294,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,4,22,weighted,0,0,0,0,0,0,0,0,0,0,0,0.0,2.1019582748413086,38.42985911369324,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LFDA+kNN,digits10
295,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,4,22,orthonormalized,0,0,0,0,0,0,0,0,0,0,0,0.0,2.109083557128906,38.54721083641052,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LFDA+kNN,digits10
296,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,4,23,weighted,0,0,0,0,0,0,0,0,0,0,0,0.0,2.1162088394165037,38.653933835029605,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LFDA+kNN,digits10
297,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,4,23,orthonormalized,0,0,0,0,0,0,0,0,0,0,0,0.0,2.1233341217041017,38.740163516998294,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LFDA+kNN,digits10
298,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,4,24,weighted,0,0,0,0,0,0,0,0,0,0,0,0.0,2.1304594039916993,38.84630448818207,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LFDA+kNN,digits10
299,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,4,24,orthonormalized,0,0,0,0,0,0,0,0,0,0,0,0.0,2.137584686279297,38.959156084060666,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LFDA+kNN,digits10
300,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,4,25,weighted,0,0,0,0,0,0,0,0,0,0,0,0.0,2.1447099685668944,39.1197987318039,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LFDA+kNN,digits10
301,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,4,25,orthonormalized,0,0,0,0,0,0,0,0,0,0,0,0.0,2.151835250854492,39.257502222061156,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LFDA+kNN,digits10
302,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,4,26,weighted,0,0,0,0,0,0,0,0,0,0,0,0.0,2.15896053314209,39.359345364570615,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LFDA+kNN,digits10
303,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,4,26,orthonormalized,0,0,0,0,0,0,0,0,0,0,0,0.0,2.1660858154296876,39.44094741344452,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LFDA+kNN,digits10
304,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,4,27,weighted,0,0,0,0,0,0,0,0,0,0,0,0.0,2.173211097717285,39.57840113639831,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LFDA+kNN,digits10
305,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,4,27,orthonormalized,0,0,0,0,0,0,0,0,0,0,0,0.0,2.1803363800048827,39.696550822258,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LFDA+kNN,digits10
306,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,4,28,weighted,0,0,0,0,0,0,0,0,0,0,0,0.0,2.1874616622924803,39.80663270950318,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LFDA+kNN,digits10
307,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,4,28,orthonormalized,0,0,0,0,0,0,0,0,0,0,0,0.0,2.1945869445800783,39.94414088726044,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LFDA+kNN,digits10
308,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,4,29,weighted,0,0,0,0,0,0,0,0,0,0,0,0.0,2.201712226867676,40.06364760398865,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LFDA+kNN,digits10
309,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,4,29,orthonormalized,0,0,0,0,0,0,0,0,0,0,0,0.0,2.2088375091552734,40.203530526161195,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LFDA+kNN,digits10
